Parsed from U.S. Senate disbursement reports (govinfo.gov). See README.md for methodology and known limitations.
source_doc,senator_flag,senator_name,bioguide_id,raw_office,funding_year,fiscal_year,congress_number,reference_page,document_number,date_posted,start_date,end_date,description,salary_flag,amount,payee,validation_status,category
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200046,,09/28/2011,09/30/2011,STAFF INCIDENTALS,0,29.51,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200046,,09/28/2011,09/30/2011,STAFF PER DIEM,0,274.41,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200046,,09/28/2011,09/30/2011,"STAFF TRANSPORTATION WASHINGTON DC TO LOUISVILLE KY, NEW ALBANY, SCOTTSBURG, LAWRENCEBURG, INDIANAPOLIS, LAFAYETTE, INDIANAPOLIS AND RETURN",0,25.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200052,,09/28/2011,09/28/2011,STAFF TRANSPORTATION AIRFARE FOR T DIJULIO WASHINGTON DC TO LOUISVILLE,0,428.70,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200065,,09/26/2011,09/26/2011,STAFF PER DIEM,0,17.16,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200065,,09/26/2011,09/26/2011,"STAFF TRANSPORTATION MT VERNON TO CRANE, BLOOMINGTON AND RETURN",0,154.17,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200066,,09/28/2011,09/28/2011,STAFF PER DIEM,0,5.89,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200066,,09/28/2011,09/28/2011,STAFF TRANSPORTATION MT VERNON TO TERRE HAUTE AND RETURN,0,146.17,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200067,,09/29/2011,09/29/2011,STAFF PER DIEM,0,6.24,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200067,,09/29/2011,09/29/2011,"STAFF TRANSPORTATION MT VERNON TO HUNTINGBURG, FRENCH LICK, PAOLI AND RETURN",0,110.41,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200068,,09/30/2011,09/30/2011,STAFF TRANSPORTATION MT VERNON TO PRINCETON TO EVANSVILLE,0,39.16,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200081,,09/19/2011,09/22/2011,STAFF TRANSPORTATION ADDITIONAL EXPENSES FOR TRIP INDIANAPOLIS TO WASHINGTON DC AND RETURN,0,12.24,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200082,,09/28/2011,09/30/2011,SENATOR'S TRANSPORTATION,0,428.70,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200082,,09/28/2011,09/30/2011,"STAFF TRANSPORTATION AIRFARE FOR THE FOLLOWING: 9/28 SEN COATS WASHINGTON DC TO LOUISVILLE KY; 9/28-30 V MIRANI WASHINGTON DC TO LOUISVILLE KY, INDIANAPOLIS AND RETURN; 9/30 T DIJULIO INDIANAPOLIS TO WASHINGTON DC",0,"1,180.10",,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200090,,08/08/2011,08/08/2011,"STAFF TRANSPORTATION FORT WAYNE TO AUBURN, ANGOLA, LAGRANGE AND RETURN",0,80.63,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200094,,07/11/2011,07/11/2011,STAFF TRANSPORTATION RENTAL AUTO FOR B GOFF EVANSVILLE TO DUGGER AND RETURN,0,31.19,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200095,,07/06/2011,07/08/2011,"STAFF TRANSPORTATION RENTAL AUTO FOR P LAGEMANN FORT WAYNE TO THE FOLLOWING AND RETURN: 7/6 MUNCIE; 7/7, 8 INTERDEPARTMENTAL TRANSPORTATION",0,92.06,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200096,,07/11/2011,07/12/2011,STAFF TRANSPORTATION RENTAL AUTO FOR P LAGEMANN FORT WAYNE TO THE FOLLOWING AND RETURN: 7/11 INTERDEPARTMENTAL TRANSPORTATION; 7/12 MUNCIE,0,34.65,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200097,,07/14/2011,07/14/2011,STAFF TRANSPORTATION RENTAL AUTO FOR P LAGEMANN FORT WAYNE TO MARION AND RETURN,0,40.43,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,731,DCOA21200098,,09/27/2011,09/29/2011,STAFF TRANSPORTATION INDIANAPOLIS OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,33.66,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200103,,04/07/2011,04/08/2011,STAFF TRANSPORTATION RENTAL AUTO FOR D MURTAUGH CROWN POINT TO THE FOLLOWING AND RETURN: 4/7 INDIANAPOLIS; 4/8 INTERDEPARTMENTAL TRANSPORTATION,0,31.19,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200119,,09/28/2011,09/28/2011,STAFF PER DIEM,0,5.34,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200119,,09/28/2011,09/28/2011,"STAFF TRANSPORTATION SCOTTSBURG TO NEW ALBANY, LAWRENCEBURG AND RETURN",0,116.79,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200120,,09/27/2011,09/27/2011,"STAFF TRANSPORTATION SCOTTSBURG TO LOUISVILLE, NEW ALBANY AND RETURN",0,47.94,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200128,,09/26/2011,09/27/2011,STAFF PER DIEM,0,177.14,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200128,,09/26/2011,09/27/2011,STAFF TRANSPORTATION FORT WAYNE TO RICHMOND AND RETURN,0,103.53,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200129,,09/29/2011,09/30/2011,"STAFF TRANSPORTATION FORT WAYNE TO THE FOLLOWING AND RETURN: 9/29 PORTLAND, BERNE; 9/30 HUNTINGTON",0,87.06,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,CV120000356,,09/01/2011,09/30/2011,PHOTO STUDIO CERTIFICATION,0,33.60,,ok,OTHER CONTRACTUAL SERVICES
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200030,,08/28/2011,09/27/2011,PURCHASED EQUIPMENT (EXPENDABLE),0,160.46,,ok,ACQUISITION OF ASSETS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200109,,09/27/2011,09/27/2011,PURCHASED EQUIPMENT (EXPENDABLE),0,260.48,,ok,ACQUISITION OF ASSETS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200113,,09/19/2011,09/19/2011,PURCHASED EQUIPMENT (EXPENDABLE),0,771.75,,ok,ACQUISITION OF ASSETS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2011,,112,732,DCOA21200167,,09/20/2011,09/20/2011,PURCHASED EQUIPMENT (EXPENDABLE),0,"1,784.39",,ok,ACQUISITION OF ASSETS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,EXECUTIVE ASSISTANT,0,"55,999.92",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,CHIEF OF STAFF,0,"84,720.00",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,ADMINISTRATIVE DIRECTOR,0,"50,499.92",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,INDIANAPOLIS REGIONAL DIRECTOR,0,"15,125.00",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,LEGISLATIVE ASSISTANT,0,"30,000.00",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,LEGISLATIVE ASSISTANT,0,"25,208.30",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,IT DIRECTOR,0,"45,250.00",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,COUNSEL,0,"47,958.30",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,COMMUNICATIONS DIRECTOR,0,"60,666.66",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,LEGISLATIVE ASSISTANT FROM MAR. 26,0,763.88,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,SCHEDULER TO OCT. 6,0,"2,138.90",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,LEGISLATIVE DIRECTOR,0,"83,613.32",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,COMMUNICATIONS ASSISTANT,0,"19,166.62",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,LEGISLATIVE CORRESPONDENT,0,"18,374.96",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,STATE DIRECTOR,0,"59,749.92",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,STATE OFFICE MANAGER/EXECUTIVE ASSISTANT,0,"28,791.66",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,DEPUTY DIRECTOR/CHIEF OF OPERATIONS,0,"49,999.92",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,CONSTITUENT LIAISON,0,"24,000.00",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,NE INDIANA REGIONAL DIRECTOR,0,"37,833.32",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,NW INDIANA REGIONAL DIRECTOR,0,"37,833.32",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,CONSTITUENT LIAISON,0,"19,200.00",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,SENIOR ADVISOR TO DEC. 31 AND FROM JAN. 2,0,"23,120.83",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,PRESS SECRETARY,0,"35,416.60",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,LEGISLATIVE CORRESPONDENT,0,"17,666.62",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,CONSTITUENT RELATIONS DIRECTOR,0,"30,291.66",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,SCHEDULER/PROJECT DIRECTOR TO MAR. 20,0,"21,801.41",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,LEGISLATIVE CORRESPONDENT,0,"15,416.66",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,733,,,,,LEGISLATIVE CORRESPONDENT,0,"17,624.96",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,STAFF ASSISTANT / RECEPTIONIST,0,"24,000.00",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,LEGISLATIVE CORRESPONDENT TO FEB. 25,0,"15,104.16",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,STATE SCHEDULING MANAGER,0,"20,319.30",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,SENIOR POLICY ADVISOR TO DEC. 19,0,"20,999.99",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,ADMINISTRATIVE ASSISTANT,0,"25,208.30",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,SW REGIONAL DIRECTOR,0,"37,833.32",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,SOUTHEAST REGIONAL DIRECTOR,0,"37,833.32",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,ASSISTANT SCHEDULER,0,"17,750.00",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,CONSTITUENT LIAISON,0,"25,999.92",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,CONSTITUENT SERVICE REPRESENTATIVE TO OCT. 7 AND FROM OCT. 12,0,"18,333.26",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,STAFF ASSISTANT FROM OCT. 17,0,"13,666.66",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,RECEPTIONIST / ASSISTANT SCHEDULER FROM JAN. 3,0,"7,944.40",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,MILITARY LEGISLATIVE ASSISTANT FROM MAR. 1,0,"6,666.66",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,,,,,STAFF ASSISTANT FROM MAR. 7,0,"2,000.00",,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200004,,10/02/2011,10/03/2011,SENATOR'S PER DIEM,0,134.47,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200004,,10/02/2011,10/03/2011,SENATOR'S TRANSPORTATION CARMEL TO WASHINGTON DC - CONTINUED FROM PREVIOUS VOUCHER,0,244.62,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200005,,10/02/2011,10/02/2011,SENATOR'S TRANSPORTATION INDIANAPOLIS TO CARMEL,0,70.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200011,,10/01/2011,10/02/2011,"STAFF TRANSPORTATION INDIANAPOLIS TO THE FOLLOWING AND RETURN: 10/1 CARMEL, WEST LAFAYETTE, CARMEL; 10/2 CARMEL, INTERDEPARTMENTAL TRANSPORTATION, CARMEL",0,153.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200013,,10/01/2011,10/01/2011,"STAFF TRANSPORTATION FORTVILLE TO CARMEL, BLOOMINGTON AND RETURN",0,93.84,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200031,,10/03/2011,10/06/2011,STAFF PER DIEM INDIANAPOLIS TO COLORADO SPRINGS CO AND RETURN,0,272.40,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200032,,10/05/2011,10/05/2011,STAFF PER DIEM,0,8.83,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200032,,10/05/2011,10/05/2011,"STAFF TRANSPORTATION CROWN POINT TO WEST LAFAYETTE, CRAWFORDSVILLE AND RETURN",0,109.65,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200033,,10/01/2011,10/06/2011,"STAFF TRANSPORTATION CROWN POINT TO THE FOLLOWING AND RETURN: 10/1 BROOK, WEST LAFAYETTE; 10/4 VALPARAISO; 10/6 INTERDEPARTMENTAL TRANSPORTATION",0,110.67,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200038,,10/12/2011,10/12/2011,STAFF TRANSPORTATION WASHINGTON DC OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,20.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200041,,10/11/2011,10/11/2011,STAFF PER DIEM,0,12.47,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200041,,10/11/2011,10/11/2011,STAFF TRANSPORTATION INDIANAPOLIS TO WARSAW AND RETURN,0,130.92,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200042,,10/05/2011,10/05/2011,STAFF TRANSPORTATION INDIANAPOLIS OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,14.28,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200045,,10/11/2011,10/14/2011,STAFF PER DIEM,0,506.13,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200045,,10/11/2011,10/14/2011,STAFF TRANSPORTATION WASHINGTON DC TO INDIANAPOLIS IN AND RETURN,0,630.61,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200054,,10/12/2011,10/20/2011,STAFF TRANSPORTATION INDIANAPOLIS OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,41.31,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200055,,10/04/2011,10/04/2011,STAFF PER DIEM,0,6.15,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200055,,10/04/2011,10/04/2011,"STAFF TRANSPORTATION MT VERNON TO CRANE, BLOOMINGTON AND RETURN",0,152.33,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200056,,10/20/2011,10/28/2011,STAFF PER DIEM,0,999.97,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200056,,10/20/2011,10/28/2011,"STAFF TRANSPORTATION WASHINGTON DC TO INDIANAPOLIS, FORT WAYNE, INDIANAPOLIS, FORT WAYNE, PLYMOUTH, LAPORTE, PORTAGE, MUNSTER, FAIR OAKS, INDIANAPOLIS AND RETURN",0,924.97,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200058,,10/23/2011,10/26/2011,STAFF INCIDENTALS,0,0.75,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200058,,10/23/2011,10/26/2011,STAFF PER DIEM,0,256.96,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,734,DCOA21200058,,10/23/2011,10/26/2011,"STAFF TRANSPORTATION WASHINGTON DC TO INDIANAPOLIS, FORT WAYNE, ROANOKE, NEW HAVEN, ROANOKE, COLUMBIA CITY, PLYMOUTH, LAPORTE, PORTAGE, VALPARAISO, PORTAGE, MUNSTER, CROWN POINT, GARY, CHICAGO IL AND RETURN",0,105.00,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,735,DCOA21200060,,10/21/2011,10/28/2011,STAFF PER DIEM,0,368.84,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,735,DCOA21200060,,10/21/2011,10/28/2011,"STAFF TRANSPORTATION WASHINGTON DC TO INDIANAPOLIS, FORT WAYNE, COLUMBIA CITY, ST JOSEPH, ELKHART, FORT WAYNE, INDIANAPOLIS, FORT WAYNE AND RETURN",0,459.08,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,735,DCOA21200062,,10/06/2011,10/06/2011,STAFF PER DIEM,0,6.49,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
112sdoc7,1,DANIEL R. COATS,C000542,SENATOR DANIEL R. COATS,2012,,112,735,DCOA21200062,,10/06/2011,10/06/2011,STAFF TRANSPORTATION MT VERNON TO CRANE AND RETURN,0,116.07,,source_mismatch,TRAVEL AND TRANSPORTATION OF PERSONS
