Parsed from U.S. Senate disbursement reports (govinfo.gov). See README.md for methodology and known limitations.
source_doc,senator_flag,senator_name,bioguide_id,raw_office,funding_year,fiscal_year,congress_number,reference_page,document_number,date_posted,start_date,end_date,description,salary_flag,amount,payee,validation_status,category
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER,0,"49,500.00",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER TO OCT. 6,0,"2,666.66",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER,0,"64,583.32",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER TO DEC. 1,0,"23,722.20",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER,0,"76,666.64",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER,0,"68,499.96",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER TO NOV. 8,0,"5,277.76",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER,0,"85,657.45",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER,0,"39,999.96",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER,0,"75,749.96",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER,0,"79,666.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,55,,,,,PROFESSIONAL STAFF MEMBER,0,"66,333.28",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"82,999.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"48,333.29",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"83,749.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"84,416.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"74,500.00",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,REPUBLICAN CHIEF COUNSEL,0,"85,657.45",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"83,916.64",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"71,083.28",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"66,333.28",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,STAFF ASSISTANT TO OCT. 31,0,"3,416.66",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"14,994.73",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,REPUBLICAN STAFF DIRECTOR AND GENERAL COUNSEL,0,"85,657.45",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"77,333.29",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"46,999.95",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"80,783.29",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"47,499.96",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"79,999.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"39,166.64",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER TO FEB. 9,0,"60,020.78",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"71,666.64",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,STAFF DIRECTOR,0,"85,521.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"71,250.00",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"77,833.32",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER FROM FEB. 1,0,"2,333.32",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"84,249.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"68,749.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"63,499.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"53,333.28",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"81,666.64",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER TO DEC. 28,0,"39,355.53",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"68,166.62",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"52,666.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"49,500.00",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"83,749.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,SENIOR POLICY ADVISOR,0,"77,916.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER TO NOV. 17,0,"13,381.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"43,249.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,STAFF ASSISTANT,0,"49,666.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"84,499.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"33,499.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER TO JAN. 10,0,"18,888.86",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"74,499.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER TO FEB. 4,0,"51,249.99",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER TO DEC. 15,0,"12,604.15",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"32,666.64",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"61,833.32",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"60,400.00",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER FROM MAR. 1,0,"5,416.66",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"84,249.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"80,166.64",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"40,833.27",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"48,833.29",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"32,716.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"54,833.32",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"37,500.00",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"82,500.00",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"34,166.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,STAFF ASSISTANT,0,"23,666.64",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF MEMBER,0,"70,666.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,STAFF ASSISTANT,0,"27,529.23",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,PROFESSIONAL STAFF FROM JAN. 6,0,"23,749.98",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,56,,,,,REPUBLICAN DEPUTY STAFF DIRECTOR,0,"85,657.45",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF MEMBER,0,"18,999.96",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF MEMBER,0,"25,166.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,STAFF ASSISTANT,0,"21,999.93",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF MEMBER,0,"69,499.96",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF MEMBER,0,"50,833.28",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF MEMBER,0,"84,416.61",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,STAFF ASSISTANT,0,"20,833.28",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF MEMBER,0,"52,500.00",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF MEMBER,0,"23,791.66",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF MEMBER,0,"60,000.00",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF MEMBER,0,"54,358.32",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF FROM NOV. 12,0,"42,058.32",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,PROFESSIONAL STAFF FROM NOV. 18,0,"45,774.95",,unchecked,
113sdoc22,0,,,APPROPRIATIONS,2014,,113,57,,,,,STAFF ASSISTANT FROM MAR. 10,0,"2,683.32",,unchecked,
113sdoc22,0,,,CHAPLAIN,2014,,113,60,,,,,CHAPLAIN,0,"75,349.93",,unchecked,
113sdoc22,0,,,CHAPLAIN,2014,,113,60,,,,,DIRECTOR OF COMMUNICATIONS,0,"41,055.82",,unchecked,
113sdoc22,0,,,CHAPLAIN,2014,,113,60,,,,,CHIEF OF STAFF,0,"56,130.82",,unchecked,
113sdoc22,0,,,CHAPLAIN,2014,,113,60,,,,,EXECUTIVE ASSISTANT,0,"25,826.64",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,VIDEOGRAPHER,0,"30,945.91",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,DIRECTOR OF BROADCAST OPERATIONS,0,"47,499.96",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,COMPUTER OPERATOR,0,"30,051.96",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,SENIOR VIDEO EDITOR AND TECHNICAL ADVISOR,0,"36,079.32",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,ASSOCIATE DIRECTOR FOR BUSINESS OUTREACH,0,"30,000.00",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,CHIEF PHOTOGRAPHER,0,"33,704.38",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,LEADERSHIP AIDE,0,"24,999.96",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,SENIOR DEVELOPER,0,"42,499.93",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,LEAD DIGITAL/PRINT DESIGNER AND STAFF PHOTOGRAPHER,0,"29,534.94",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,MAILROOM COORDINATOR,0,"25,573.93",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,DIRECTOR OF INFORMATION AND TECHNOLOGY,0,"52,627.93",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,SR ADVISOR FOR HISPANIC & ASIAN AFFAIRS TO MAR. 14,0,"61,972.15",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,STAFF DIRECTOR,0,"15,000.00",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,ASSOCIATE DIRECTOR,0,"23,083.32",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,CHIEF ENGINEER,0,"47,499.96",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,VIDEO PRODUCER-EDITOR,0,"37,500.00",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,ASSISTANT SYSTEMS ADMINISTRATOR,0,"22,500.00",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,PRESS ASSISTANT,0,"17,600.94",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,STAFF ASSISTANT TO DEC. 30,0,"7,999.98",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,ASSOCIATE DIRECTOR TO NOV. 20,0,"6,666.67",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,OUTREACH COORDINATOR/PRESS ASSISTANT TO MAR. 15,0,"16,333.30",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,ASSOCIATE DIRECTOR FOR COMMUNICATIONS TO JAN. 15,0,"13,125.00",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,VIDEO EDITOR FROM NOV. 15,0,"17,000.00",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,EDITOR AND VIDEOGRAPHER TO OCT. 6,0,"1,099.98",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,VIDEO EDITOR FROM JAN. 6,0,"9,574.20",,unchecked,
113sdoc22,0,,,MAJORITY CONFERENCE COMMITTEE (D),2014,,113,63,,,,,STAFF ASSISTANT FROM MAR. 4,0,"2,624.99",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,VOTES DIRECTOR,0,"32,280.48",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,RESEARCH ASSOCIATE,0,"24,999.96",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,POLICY ADVISOR,0,"33,000.00",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,SYSTEMS ADMINISTRATOR,0,"39,999.96",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,POLICY DIRECTOR TO DEC. 12 AND FROM DEC. 15,0,"61,805.51",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,STAFF DIRECTOR TO DEC. 2 AND FROM DEC. 4 TO DEC. 12 AND FROM DEC. 15 TO FEB. 13 AND FROM FEB. 16,0,"81,666.67",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,SPECIAL ASSISTANT AND PROJECTS MANAGER TO FEB. 28,0,"23,631.60",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,EXECUTIVE ASSISTANT,0,"30,000.00",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,PUBLICATIONS DIRECTOR,0,"46,836.96",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,POLICY ADVISOR,0,"39,000.00",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,COUNSEL & POLICY ADVISOR,0,"52,500.00",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,ADMINISTRATIVE MANAGER TO NOV. 14,0,"11,611.11",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,ECONOMIC POLICY ADVISOR,0,"36,000.00",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,COUNSEL & POLICY ADVISOR,0,"36,000.00",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,COMMUNICATIONS DIRECTOR-DPCC TO DEC. 12 AND FROM DEC. 15,0,"59,333.33",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,PRESS SECRETARY FOR HISPANIC MEDIA,0,"24,999.93",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,VIDEO EDITOR TO NOV. 14,0,"5,500.00",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,PRESS ASSISTANT FOR HISPANIC MEDIA,0,"17,499.96",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,PRESS ASSISTANT,0,"20,490.30",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,PRESS ASSISTANT,0,"19,216.63",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,DEPUTY REGIONAL PRESS SECRETARY,0,"19,999.93",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,COMMUNICATIONS OPERATIONS MANAGER FROM OCT. 17,0,"22,777.74",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,SPECIAL ASSISTANT FROM NOV. 12 TO NOV. 18,0,"1,361.10",,unchecked,
113sdoc22,0,,,MAJORITY POLICY COMMITTEE (D),2014,,113,66,,,,,REGIONAL MEDIA DIRECTOR FROM NOV. 12 TO DEC. 12 AND FROM DEC. 15,0,"26,638.83",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,SCHEDULER,0,"45,000.00",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,SENIOR POLICY ADVISOR,0,"48,783.96",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,RECORDS MANAGER,0,"34,680.48",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,SENIOR INTELLIGENCE AND DEFENSE ADVISOR,0,"54,999.96",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,POLICY ADVISOR,0,"45,000.00",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,RESEARCH DIRECTOR,0,"40,456.45",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,LEGISLATIVE ASSISTANT,0,"30,000.00",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,GRANTS COORDINATOR/LEGIALTIVE ASSISTANT,0,"39,999.96",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,SENIOR ADVISOR FOR HUMAN RESOURCES,0,"57,499.93",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,POLICY ADVISOR,0,"37,500.00",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,SENIOR POLICY ADVISOR FOR ENERGY AND ENVIRONMENT,0,"60,000.00",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,PROFESSIONAL STAFF MEMBER TO OCT. 21,0,"3,500.00",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,EXECUTIVE ASSISTANT TO CHIEF OF STAFF,0,"35,000.00",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,EXECUTIVE ASSISTANT TO DEC. 5,0,"16,250.00",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,SPECIAL ASSISTANT & INTERN COORDINATOR,0,"30,207.48",,unchecked,
113sdoc22,0,,,MAJORITY LEADER (D),2014,,113,69,,,,,ADMINISTRATIVE DIRECTOR FROM NOV. 15,0,"36,722.17",,unchecked,
