office,funding_year,start_page,status,banner_status,record_count,page_count,continuation_page_count,subtotal_count,rows_quarantined,records_checked,dollars_checked,dollars_unchecked,amount_parse_failures,pages_skipped
SENATOR CHRIS MURPHY,2023,1999,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - MURPHY,2023,2000,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHRIS MURPHY,2024,2001,ok,banner_missing,1,1,0,1,0,1,254.75,0.0,0,0
INTERN COMPENSATION - MURPHY,2024,2002,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHRIS MURPHY,2025,2003,ok,fail,671,25,24,6,0,671,2194827.44,0.0,0,0
INTERN COMPENSATION - MURPHY,2025,2028,ok,ok,32,2,1,2,0,32,37204.0,0.0,0,0
SENATOR PATTY MURRAY,2023,2030,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - MURRAY,2023,2031,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PATTY MURRAY,2024,2032,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - MURRAY,2024,2033,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PATTY MURRAY,2025,2034,ok,fail,501,18,17,6,0,501,2442881.91,0.0,0,0
INTERN COMPENSATION - MURRAY,2025,2052,ok,ok,4,1,0,2,0,4,10591.96,0.0,0,0
SENATOR JON OSSOFF,2023,2053,ok,banner_missing,3,1,0,1,0,3,671.2,0.0,0,0
INTERN COMPENSATION - OSSOFF,2023,2054,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JON OSSOFF,2024,2055,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - OSSOFF,2024,2056,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JON OSSOFF,2025,2057,ok,fail,677,23,22,5,0,677,2571914.05,0.0,0,0
INTERN COMPENSATION - OSSOFF,2025,2080,ok,fail,19,1,0,2,0,19,56121.07,0.0,0,0
SENATOR ALEX PADILLA,2023,2081,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - PADILLA,2023,2082,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ALEX PADILLA,2024,2083,ok,banner_missing,2,1,0,1,0,2,185.22,0.0,0,0
INTERN COMPENSATION - PADILLA,2024,2084,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ALEX PADILLA,2025,2085,ok,fail,558,19,18,7,0,558,3284527.19,0.0,0,0
INTERN COMPENSATION - PADILLA,2025,2104,ok,ok,19,1,0,2,0,19,26345.47,0.0,0,0
SENATOR RAND PAUL,2023,2105,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - PAUL,2023,2106,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RAND PAUL,2024,2107,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - PAUL,2024,2108,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RAND PAUL,2025,2109,ok,fail,746,27,26,6,0,746,1598844.76,0.0,0,0
INTERN COMPENSATION - PAUL,2025,2136,ok,ok,10,1,0,2,0,10,27984.43,0.0,0,0
SENATOR GARY PETERS,2023,2137,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - PETERS,2023,2138,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR GARY PETERS,2024,2139,ok,fail,2,1,0,1,0,2,1520.36,0.0,0,0
INTERN COMPENSATION - PETERS,2024,2140,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR GARY PETERS,2025,2141,ok,fail,535,20,19,5,0,535,2740134.99,0.0,0,0
INTERN COMPENSATION - PETERS,2025,2161,ok,ok,17,1,0,2,0,17,44126.55,0.0,0,0
SENATOR ROB PORTMAN,2023,2162,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - PORTMAN,2023,2163,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN F. REED,2023,2164,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - REED,2023,2165,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN F. REED,2024,2166,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - REED,2024,2167,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN F. REED,2025,2168,ok,fail,152,6,5,6,0,152,1890481.85,0.0,0,0
INTERN COMPENSATION - REED,2025,2174,ok,ok,28,2,1,2,0,28,41047.0,0.0,0,0
SENATOR JOHN PETER RICKETTS,2023,2176,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - RICKETTS,2023,2177,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN PETER RICKETTS,2024,2178,ok,fail,1,1,0,1,0,1,500.0,0.0,0,0
INTERN COMPENSATION - RICKETTS,2024,2179,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN PETER RICKETTS,2025,2180,ok,fail,524,18,17,6,0,524,1600530.93,0.0,0,0
INTERN COMPENSATION - RICKETTS,2025,2198,ok,fail,16,1,0,2,0,16,47967.64,0.0,0,0
SENATOR JAMES E. RISCH,2023,2199,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - RISCH,2023,2200,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JAMES E. RISCH,2024,2201,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - RISCH,2024,2202,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JAMES E. RISCH,2025,2203,ok,fail,445,15,14,6,0,445,1967538.95,0.0,0,0
INTERN COMPENSATION - RISCH,2025,2218,ok,ok,14,1,0,2,0,14,34511.51,0.0,0,0
SENATOR MITT ROMNEY,2023,2219,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - ROMNEY,2023,2220,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MITT ROMNEY,2024,2221,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - ROMNEY,2024,2222,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MITT ROMNEY,2025,2223,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - ROMNEY,2025,2224,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JACKY ROSEN,2023,2225,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - ROSEN,2023,2226,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JACKY ROSEN,2024,2227,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - ROSEN,2024,2228,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JACKY ROSEN,2025,2229,ok,fail,316,12,11,6,0,316,2267259.02,0.0,0,0
INTERN COMPENSATION - ROSEN,2025,2241,ok,ok,5,1,0,2,0,5,23313.3,0.0,0,0
SENATOR MIKE ROUNDS,2023,2242,ok,banner_missing,1,1,0,1,0,1,1433.14,0.0,0,0
INTERN COMPENSATION - ROUNDS,2023,2243,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MIKE ROUNDS,2024,2244,ok,banner_missing,4,1,0,2,0,4,2412.21,0.0,0,0
INTERN COMPENSATION - ROUNDS,2024,2245,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MIKE ROUNDS,2025,2246,ok,fail,468,16,15,5,0,468,1762311.15,0.0,0,0
INTERN COMPENSATION - ROUNDS,2025,2262,ok,ok,16,1,0,2,0,16,37669.29,0.0,0,0
SENATOR MARCO RUBIO,2023,2263,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - RUBIO,2023,2264,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARCO RUBIO,2024,2265,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - RUBIO,2024,2266,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARCO RUBIO,2025,2267,ok,fail,4,1,0,2,0,4,1310.7,0.0,0,0
INTERN COMPENSATION - RUBIO,2025,2268,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BERNARD SANDERS,2023,2269,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SANDERS,2023,2270,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BERNARD SANDERS,2024,2271,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SANDERS,2024,2272,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BERNARD SANDERS,2025,2273,ok,fail,220,9,8,5,0,220,1936518.67,0.0,0,0
INTERN COMPENSATION - SANDERS,2025,2282,ok,fail,6,1,0,2,0,6,21455.72,0.0,0,0
SENATOR BEN SASSE,2023,2283,ok,banner_missing,1,1,0,1,0,1,2900.0,0.0,0,0
INTERN COMPENSATION - SASSE,2023,2284,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BRIAN SCHATZ,2023,2285,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SCHATZ,2023,2286,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BRIAN SCHATZ,2024,2287,ok,fail,5,1,0,3,0,5,63429.22,0.0,0,0
INTERN COMPENSATION - SCHATZ,2024,2288,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BRIAN SCHATZ,2025,2289,ok,fail,174,6,5,6,0,174,2385327.46,0.0,0,0
INTERN COMPENSATION - SCHATZ,2025,2295,fail,fail,8,1,0,2,0,8,37535.35,0.0,0,0
SENATOR ADAM SCHIFF,2025,2296,ok,fail,457,15,14,6,0,457,3301584.13,0.0,0,0
INTERN COMPENSATION - SCHIFF,2025,2311,ok,ok,34,2,1,2,0,34,55872.91,0.0,0,0
SENATOR ERIC SCHMITT,2023,2313,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SCHMITT,2023,2314,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ERIC SCHMITT,2024,2315,ok,fail,1,1,0,1,0,1,36040.53,0.0,0,0
INTERN COMPENSATION - SCHMITT,2024,2316,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ERIC SCHMITT,2025,2317,ok,fail,667,25,24,5,0,667,2279246.94,0.0,0,0
INTERN COMPENSATION - SCHMITT,2025,2342,ok,ok,18,1,0,2,0,18,49407.31,0.0,0,0
SENATOR CHARLES E. SCHUMER,2023,2343,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SCHUMER,2023,2344,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHARLES E. SCHUMER,2024,2345,ok,fail,7,1,0,1,0,7,2603.32,0.0,0,0
INTERN COMPENSATION - SCHUMER,2024,2346,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHARLES E. SCHUMER,2025,2347,ok,fail,378,14,13,6,0,378,3078068.68,0.0,0,0
INTERN COMPENSATION - SCHUMER,2025,2361,ok,fail,25,1,0,2,0,25,24999.81,0.0,0,0
SENATOR RICK SCOTT,2023,2362,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - R SCOTT,2023,2363,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RICK SCOTT,2024,2364,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - R SCOTT,2024,2365,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RICK SCOTT,2025,2366,ok,fail,402,14,13,6,0,402,2997009.85,0.0,0,0
INTERN COMPENSATION - R SCOTT,2025,2380,ok,ok,5,1,0,2,0,5,13563.3,0.0,0,0
SENATOR TIM SCOTT,2023,2381,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - T SCOTT,2023,2382,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TIM SCOTT,2024,2383,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - T SCOTT,2024,2384,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TIM SCOTT,2025,2385,ok,fail,403,17,16,6,0,403,1879277.53,0.0,0,0
INTERN COMPENSATION - T SCOTT,2025,2402,ok,fail,31,2,1,2,0,31,35583.13,0.0,0,0
SENATOR JEANNE SHAHEEN,2023,2404,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SHAHEEN,2023,2405,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JEANNE SHAHEEN,2024,2406,ok,fail,3,1,0,1,0,3,669.28,0.0,0,0
INTERN COMPENSATION - SHAHEEN,2024,2407,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JEANNE SHAHEEN,2025,2408,ok,fail,292,13,12,5,0,292,2281900.23,0.0,0,0
INTERN COMPENSATION - SHAHEEN,2025,2421,ok,fail,23,1,0,2,0,23,39191.02,0.0,0,0
SENATOR TIM SHEEHY,2025,2422,ok,fail,484,16,15,5,0,484,2025590.66,0.0,0,0
INTERN COMPENSATION - SHEEHY,2025,2438,ok,ok,4,1,0,2,0,4,9026.65,0.0,0,0
SENATOR RICHARD C. SHELBY,2023,2439,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SHELBY,2023,2440,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR KYRSTEN SINEMA,2023,2441,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SINEMA,2023,2442,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR KYRSTEN SINEMA,2024,2443,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SINEMA,2024,2444,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR KYRSTEN SINEMA,2025,2445,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SINEMA,2025,2446,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ELISSA SLOTKIN,2025,2447,ok,fail,658,25,24,6,0,658,2477873.58,0.0,0,0
INTERN COMPENSATION - SLOTKIN,2025,2472,ok,ok,14,1,0,2,0,14,40852.4,0.0,0,0
SENATOR TINA SMITH,2023,2473,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SMITH,2023,2474,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TINA SMITH,2024,2475,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SMITH,2024,2476,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TINA SMITH,2025,2477,ok,fail,333,12,11,6,0,333,2234113.62,0.0,0,0
INTERN COMPENSATION - SMITH,2025,2489,ok,ok,23,1,0,2,0,23,32335.5,0.0,0,0
SENATOR DEBBIE A. STABENOW,2023,2490,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - STABENOW,2023,2491,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DEBBIE A. STABENOW,2024,2492,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - STABENOW,2024,2493,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DEBBIE A. STABENOW,2025,2494,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - STABENOW,2025,2495,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DAN SULLIVAN,2023,2496,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - SULLIVAN,2023,2497,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DAN SULLIVAN,2024,2498,ok,fail,2,1,0,2,0,2,6560.09,0.0,0,0
INTERN COMPENSATION - SULLIVAN,2024,2499,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DAN SULLIVAN,2025,2500,ok,fail,229,8,7,6,0,229,2111800.92,0.0,0,0
INTERN COMPENSATION - SULLIVAN,2025,2508,ok,ok,10,1,0,2,0,10,34533.27,0.0,0,0
SENATOR JON TESTER,2023,2509,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - TESTER,2023,2510,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JON TESTER,2024,2511,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - TESTER,2024,2512,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JON TESTER,2025,2513,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - TESTER,2025,2514,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN R. THUNE,2023,2515,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - THUNE,2023,2516,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN R. THUNE,2024,2517,ok,banner_missing,1,1,0,1,0,1,17447.65,0.0,0,0
INTERN COMPENSATION - THUNE,2024,2518,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN R. THUNE,2025,2519,ok,fail,179,7,6,5,0,179,1726424.54,0.0,0,0
INTERN COMPENSATION - THUNE,2025,2526,ok,ok,20,1,0,2,0,20,41706.46,0.0,0,0
SENATOR THOM TILLIS,2023,2527,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - TILLIS,2023,2528,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR THOM TILLIS,2024,2529,ok,fail,4,1,0,2,0,4,17868.4,0.0,0,0
INTERN COMPENSATION - TILLIS,2024,2530,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR THOM TILLIS,2025,2531,ok,fail,516,20,19,7,0,516,2446050.73,0.0,0,0
INTERN COMPENSATION - TILLIS,2025,2551,ok,ok,13,1,0,2,0,13,37616.55,0.0,0,0
SENATOR PATRICK J. TOOMEY,2023,2552,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - TOOMEY,2023,2553,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TOMMY TUBERVILLE,2023,2554,ok,ok,3,1,0,3,0,3,875.0,0.0,0,0
INTERN COMPENSATION - TUBERVILLE,2023,2555,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TOMMY TUBERVILLE,2024,2556,ok,fail,0,1,0,2,0,0,0.0,0.0,0,0
INTERN COMPENSATION - TUBERVILLE,2024,2557,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TOMMY TUBERVILLE,2025,2558,ok,fail,421,16,15,7,0,421,2132391.91,0.0,0,0
INTERN COMPENSATION - TUBERVILLE,2025,2574,ok,ok,15,1,0,2,0,15,51274.55,0.0,0,0
SENATOR JD VANCE,2023,2575,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - VANCE,2023,2576,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JD VANCE,2024,2577,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - VANCE,2024,2578,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JD VANCE,2025,2579,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - VANCE,2025,2580,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHRIS VAN HOLLEN,2023,2581,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - VAN HOLLEN,2023,2582,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHRIS VAN HOLLEN,2024,2583,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - VAN HOLLEN,2024,2584,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHRIS VAN HOLLEN,2025,2585,ok,fail,319,13,12,5,0,319,2260353.7,0.0,0,0
INTERN COMPENSATION - VAN HOLLEN,2025,2598,ok,ok,23,1,0,2,0,23,45630.38,0.0,0,0
SENATOR MARK WARNER,2023,2599,ok,banner_missing,5,1,0,1,0,5,352.87,0.0,0,0
INTERN COMPENSATION - WARNER,2023,2600,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK WARNER,2024,2601,ok,fail,3,1,0,3,0,3,788.73,0.0,0,0
INTERN COMPENSATION - WARNER,2024,2602,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK WARNER,2025,2603,ok,fail,700,26,25,6,0,700,2423466.45,0.0,0,0
INTERN COMPENSATION - WARNER,2025,2629,ok,fail,37,2,1,2,0,37,32258.42,0.0,0,0
SENATOR RAPHAEL WARNOCK,2023,2631,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - WARNOCK,2023,2632,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RAPHAEL WARNOCK,2024,2633,ok,fail,12,2,1,3,0,12,31813.41,0.0,0,0
INTERN COMPENSATION - WARNOCK,2024,2635,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RAPHAEL WARNOCK,2025,2636,ok,fail,795,29,28,6,0,795,2510376.64,0.0,0,0
INTERN COMPENSATION - WARNOCK,2025,2665,ok,fail,21,1,0,2,0,21,53013.84,0.0,0,0
SENATOR ELIZABETH WARREN,2023,2666,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - WARREN,2023,2667,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ELIZABETH WARREN,2024,2668,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - WARREN,2024,2669,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ELIZABETH WARREN,2025,2670,ok,fail,255,9,8,6,0,255,2591365.75,0.0,0,0
INTERN COMPENSATION - WARREN,2025,2679,ok,fail,12,1,0,2,0,12,42137.9,0.0,0,0
SENATOR PETER WELCH,2023,2680,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - WELCH,2023,2681,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PETER WELCH,2024,2682,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - WELCH,2024,2683,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PETER WELCH,2025,2684,ok,fail,379,14,13,6,0,379,2156178.66,0.0,0,0
INTERN COMPENSATION - WELCH,2025,2698,ok,ok,7,1,0,2,0,7,24570.0,0.0,0,0
SENATOR SHELDON WHITEHOUSE,2023,2699,ok,banner_missing,1,1,0,1,0,1,66.72,0.0,0,0
INTERN COMPENSATION - WHITEHOUSE,2023,2700,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR SHELDON WHITEHOUSE,2024,2701,ok,banner_missing,2,1,0,2,0,2,6312.59,0.0,0,0
INTERN COMPENSATION - WHITEHOUSE,2024,2702,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR SHELDON WHITEHOUSE,2025,2703,ok,fail,337,12,11,7,0,337,2269129.79,0.0,0,0
INTERN COMPENSATION - WHITEHOUSE,2025,2715,ok,ok,10,1,0,2,0,10,21529.06,0.0,0,0
SENATOR ROGER WICKER,2023,2716,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - WICKER,2023,2717,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ROGER WICKER,2024,2718,ok,banner_missing,1,1,0,1,0,1,350.0,0.0,0,0
INTERN COMPENSATION - WICKER,2024,2719,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ROGER WICKER,2025,2720,ok,fail,255,10,9,6,0,255,2007638.18,0.0,0,0
INTERN COMPENSATION - WICKER,2025,2730,ok,fail,26,2,1,2,0,26,57076.0,0.0,0,0
SENATOR RON WYDEN,2023,2732,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - WYDEN,2023,2733,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RON WYDEN,2024,2734,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - WYDEN,2024,2735,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RON WYDEN,2025,2736,ok,fail,396,13,12,5,0,396,2071578.54,0.0,0,0
INTERN COMPENSATION - WYDEN,2025,2749,ok,ok,5,1,0,2,0,5,18720.0,0.0,0,0
SENATOR TODD YOUNG,2023,2750,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
INTERN COMPENSATION - YOUNG,2023,2751,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TODD YOUNG,2024,2752,ok,fail,6,1,0,1,0,6,674.13,0.0,0,0
INTERN COMPENSATION - YOUNG,2024,2753,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TODD YOUNG,2025,2754,ok,fail,335,15,14,5,0,335,2118311.62,0.0,0,0
INTERN COMPENSATION - YOUNG,2025,2769,ok,ok,29,2,1,2,0,29,47012.02,0.0,0,0
STATIONERY,,2771,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
LEGAL COUNSEL,2023,2772,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
LEGAL COUNSEL,2024,2773,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
LEGAL COUNSEL,2025,2774,ok,fail,10,1,0,5,0,10,562039.91,0.0,0,0
SECRETARY FOR THE MAJORITY (D),2023,2775,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MAJORITY (D),2024,2776,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MINORITY (D),2025,2777,ok,fail,6,1,0,2,0,6,953.46,0.0,0,0
SECRETARY FOR THE MINORITY (R),2023,2778,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MINORITY (R),2024,2779,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MAJORITY (R),2025,2780,ok,fail,2,1,0,2,0,2,260.34,0.0,0,0
