source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,28,1287,banner,True,28,1287,SENATOR TIM KAINE,2024,73,34,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,29,1288,banner,True,29,1288,INTERN COMPENSATION - KAINE,2024,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,30,1289,banner,True,30,1289,SENATOR TIM KAINE,2025,152,55,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,31,1290,data,True,30,1289,SENATOR TIM KAINE,2025,182,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,32,1291,data,True,30,1289,SENATOR TIM KAINE,2025,193,60,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,33,1292,data,True,30,1289,SENATOR TIM KAINE,2025,200,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,34,1293,data,True,30,1289,SENATOR TIM KAINE,2025,190,52,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,35,1294,banner,True,35,1294,INTERN COMPENSATION - KAINE,2025,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,36,1295,banner,True,36,1295,SENATOR TIM KAINE,2026,134,53,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,37,1296,data,True,36,1295,SENATOR TIM KAINE,2026,161,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,38,1297,data,True,36,1295,SENATOR TIM KAINE,2026,193,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,39,1298,data,True,36,1295,SENATOR TIM KAINE,2026,216,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,40,1299,data,True,36,1295,SENATOR TIM KAINE,2026,194,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,41,1300,data,True,36,1295,SENATOR TIM KAINE,2026,183,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,42,1301,data,True,36,1295,SENATOR TIM KAINE,2026,216,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,43,1302,data,True,36,1295,SENATOR TIM KAINE,2026,141,40,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,44,1303,banner,True,44,1303,INTERN COMPENSATION - KAINE,2026,128,51,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,45,1304,banner,True,45,1304,MEMBER PROTECTION - KAINE,2026,52,27,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,46,1305,banner,True,46,1305,SENATOR MARK KELLY,2024,73,34,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,47,1306,banner,True,47,1306,INTERN COMPENSATION - KELLY,2024,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,48,1307,banner,True,48,1307,SENATOR MARK KELLY,2025,132,53,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,49,1308,data,True,48,1307,SENATOR MARK KELLY,2025,175,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,50,1309,data,True,48,1307,SENATOR MARK KELLY,2025,169,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,51,1310,data,True,48,1307,SENATOR MARK KELLY,2025,50,18,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,52,1311,banner,True,52,1311,INTERN COMPENSATION - KELLY,2025,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,53,1312,banner,True,53,1312,SENATOR MARK KELLY,2026,136,52,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,54,1313,data,True,53,1312,SENATOR MARK KELLY,2026,161,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,55,1314,data,True,53,1312,SENATOR MARK KELLY,2026,171,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,56,1315,data,True,53,1312,SENATOR MARK KELLY,2026,185,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,57,1316,data,True,53,1312,SENATOR MARK KELLY,2026,183,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,58,1317,data,True,53,1312,SENATOR MARK KELLY,2026,169,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,59,1318,data,True,53,1312,SENATOR MARK KELLY,2026,177,50,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,60,1319,banner,True,60,1319,INTERN COMPENSATION - KELLY,2026,92,39,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,61,1320,banner,True,61,1320,MEMBER PROTECTION - KELLY,2026,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,62,1321,banner,True,62,1321,SENATOR JOHN N. KENNEDY,2024,73,34,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,63,1322,banner,True,63,1322,INTERN COMPENSATION - KENNEDY,2024,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,64,1323,banner,True,64,1323,SENATOR JOHN N. KENNEDY,2025,144,54,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,65,1324,data,True,64,1323,SENATOR JOHN N. KENNEDY,2025,197,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,66,1325,data,True,64,1323,SENATOR JOHN N. KENNEDY,2025,196,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,67,1326,data,True,64,1323,SENATOR JOHN N. KENNEDY,2025,229,56,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,68,1327,data,True,64,1323,SENATOR JOHN N. KENNEDY,2025,25,12,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,69,1328,banner,True,69,1328,INTERN COMPENSATION - KENNEDY,2025,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,70,1329,banner,True,70,1329,SENATOR JOHN N. KENNEDY,2026,136,55,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,71,1330,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,176,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,72,1331,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,216,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,73,1332,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,202,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,74,1333,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,216,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,75,1334,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,201,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,76,1335,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,208,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,77,1336,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,193,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,78,1337,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,207,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,79,1338,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,207,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,80,1339,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,201,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,81,1340,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,196,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,82,1341,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,216,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,83,1342,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,200,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,84,1343,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,204,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,85,1344,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,206,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,86,1345,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,216,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,87,1346,data,True,70,1329,SENATOR JOHN N. KENNEDY,2026,175,44,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,88,1347,banner,True,88,1347,INTERN COMPENSATION - KENNEDY,2026,71,32,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,89,1348,banner,True,89,1348,MEMBER PROTECTION - KENNEDY,2026,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,90,1349,banner,True,90,1349,SENATOR ANDY KIM,2025,144,53,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,91,1350,data,True,90,1349,SENATOR ANDY KIM,2025,195,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,92,1351,data,True,90,1349,SENATOR ANDY KIM,2025,211,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,93,1352,data,True,90,1349,SENATOR ANDY KIM,2025,208,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,94,1353,data,True,90,1349,SENATOR ANDY KIM,2025,237,56,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,95,1354,banner,True,95,1354,INTERN COMPENSATION - KIM,2025,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,96,1355,banner,True,96,1355,SENATOR ANDY KIM,2026,136,55,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,97,1356,data,True,96,1355,SENATOR ANDY KIM,2026,168,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,98,1357,data,True,96,1355,SENATOR ANDY KIM,2026,213,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,99,1358,data,True,96,1355,SENATOR ANDY KIM,2026,187,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,100,1359,data,True,96,1355,SENATOR ANDY KIM,2026,197,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,101,1360,data,True,96,1355,SENATOR ANDY KIM,2026,203,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,102,1361,data,True,96,1355,SENATOR ANDY KIM,2026,202,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,103,1362,data,True,96,1355,SENATOR ANDY KIM,2026,50,17,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,104,1363,banner,True,104,1363,INTERN COMPENSATION - KIM,2026,116,47,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,105,1364,banner,True,105,1364,MEMBER PROTECTION - KIM,2026,52,27,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,106,1365,banner,True,106,1365,SENATOR ANGUS KING,2024,73,34,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,107,1366,banner,True,107,1366,INTERN COMPENSATION - KING,2024,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,108,1367,banner,True,108,1367,SENATOR ANGUS KING,2025,172,53,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,109,1368,data,True,108,1367,SENATOR ANGUS KING,2025,188,56,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,110,1369,data,True,108,1367,SENATOR ANGUS KING,2025,48,16,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,111,1370,banner,True,111,1370,INTERN COMPENSATION - KING,2025,52,27,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,112,1371,banner,True,112,1371,SENATOR ANGUS KING,2026,136,55,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,113,1372,data,True,112,1371,SENATOR ANGUS KING,2026,172,55,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,114,1373,data,True,112,1371,SENATOR ANGUS KING,2026,213,55,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,115,1374,data,True,112,1371,SENATOR ANGUS KING,2026,205,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,116,1375,data,True,112,1371,SENATOR ANGUS KING,2026,189,60,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,117,1376,data,True,112,1371,SENATOR ANGUS KING,2026,190,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,118,1377,data,True,112,1371,SENATOR ANGUS KING,2026,76,20,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,119,1378,banner,True,119,1378,INTERN COMPENSATION - KING,2026,71,32,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,120,1379,banner,True,120,1379,MEMBER PROTECTION - KING,2026,52,27,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,121,1380,banner,True,121,1380,SENATOR AMY KLOBUCHAR,2024,73,34,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,122,1381,banner,True,122,1381,INTERN COMPENSATION - KLOBUCHAR,2024,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,123,1382,banner,True,123,1382,SENATOR AMY KLOBUCHAR,2025,131,53,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,124,1383,data,True,123,1382,SENATOR AMY KLOBUCHAR,2025,181,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,125,1384,data,True,123,1382,SENATOR AMY KLOBUCHAR,2025,199,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,126,1385,data,True,123,1382,SENATOR AMY KLOBUCHAR,2025,203,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,127,1386,data,True,123,1382,SENATOR AMY KLOBUCHAR,2025,105,29,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,128,1387,banner,True,128,1387,INTERN COMPENSATION - KLOBUCHAR,2025,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,129,1388,banner,True,129,1388,SENATOR AMY KLOBUCHAR,2026,136,55,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,130,1389,data,True,129,1388,SENATOR AMY KLOBUCHAR,2026,162,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,131,1390,data,True,129,1388,SENATOR AMY KLOBUCHAR,2026,212,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,132,1391,data,True,129,1388,SENATOR AMY KLOBUCHAR,2026,200,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,133,1392,data,True,129,1388,SENATOR AMY KLOBUCHAR,2026,206,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,134,1393,data,True,129,1388,SENATOR AMY KLOBUCHAR,2026,196,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,135,1394,data,True,129,1388,SENATOR AMY KLOBUCHAR,2026,180,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,136,1395,data,True,129,1388,SENATOR AMY KLOBUCHAR,2026,215,56,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,137,1396,data,True,129,1388,SENATOR AMY KLOBUCHAR,2026,56,19,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,138,1397,banner,True,138,1397,INTERN COMPENSATION - KLOBUCHAR,2026,116,47,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,139,1398,banner,True,139,1398,MEMBER PROTECTION - KLOBUCHAR,2026,52,27,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,140,1399,banner,True,140,1399,SENATOR JAMES LANKFORD,2024,73,34,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,141,1400,banner,True,141,1400,INTERN COMPENSATION - LANKFORD,2024,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,142,1401,banner,True,142,1401,SENATOR JAMES LANKFORD,2025,130,54,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,143,1402,data,True,142,1401,SENATOR JAMES LANKFORD,2025,172,60,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,144,1403,data,True,142,1401,SENATOR JAMES LANKFORD,2025,183,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,145,1404,data,True,142,1401,SENATOR JAMES LANKFORD,2025,203,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,146,1405,data,True,142,1401,SENATOR JAMES LANKFORD,2025,182,60,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,147,1406,data,True,142,1401,SENATOR JAMES LANKFORD,2025,171,61,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,148,1407,data,True,142,1401,SENATOR JAMES LANKFORD,2025,171,60,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,149,1408,data,True,142,1401,SENATOR JAMES LANKFORD,2025,114,39,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,150,1409,banner,True,150,1409,INTERN COMPENSATION - LANKFORD,2025,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,151,1410,banner,True,151,1410,SENATOR JAMES LANKFORD,2026,136,53,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,152,1411,data,True,151,1410,SENATOR JAMES LANKFORD,2026,163,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,153,1412,data,True,151,1410,SENATOR JAMES LANKFORD,2026,203,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,154,1413,data,True,151,1410,SENATOR JAMES LANKFORD,2026,184,61,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,155,1414,data,True,151,1410,SENATOR JAMES LANKFORD,2026,200,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,156,1415,data,True,151,1410,SENATOR JAMES LANKFORD,2026,181,60,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,157,1416,data,True,151,1410,SENATOR JAMES LANKFORD,2026,185,60,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,158,1417,data,True,151,1410,SENATOR JAMES LANKFORD,2026,180,61,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,159,1418,data,True,151,1410,SENATOR JAMES LANKFORD,2026,185,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,160,1419,data,True,151,1410,SENATOR JAMES LANKFORD,2026,185,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,161,1420,data,True,151,1410,SENATOR JAMES LANKFORD,2026,187,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,162,1421,data,True,151,1410,SENATOR JAMES LANKFORD,2026,179,60,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,163,1422,data,True,151,1410,SENATOR JAMES LANKFORD,2026,168,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,164,1423,data,True,151,1410,SENATOR JAMES LANKFORD,2026,180,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,165,1424,data,True,151,1410,SENATOR JAMES LANKFORD,2026,169,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,166,1425,data,True,151,1410,SENATOR JAMES LANKFORD,2026,195,61,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,167,1426,data,True,151,1410,SENATOR JAMES LANKFORD,2026,109,35,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,168,1427,banner,True,168,1427,INTERN COMPENSATION - LANKFORD,2026,83,36,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,169,1428,banner,True,169,1428,MEMBER PROTECTION - LANKFORD,2026,52,27,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,170,1429,banner,True,170,1429,SENATOR MIKE LEE,2024,73,34,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,171,1430,banner,True,171,1430,INTERN COMPENSATION - LEE,2024,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,172,1431,banner,True,172,1431,SENATOR MIKE LEE,2025,131,52,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,173,1432,data,True,172,1431,SENATOR MIKE LEE,2025,179,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,174,1433,data,True,172,1431,SENATOR MIKE LEE,2025,212,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,175,1434,data,True,172,1431,SENATOR MIKE LEE,2025,39,14,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,176,1435,banner,True,176,1435,INTERN COMPENSATION - LEE,2025,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,177,1436,banner,True,177,1436,SENATOR MIKE LEE,2026,136,52,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,178,1437,data,True,177,1436,SENATOR MIKE LEE,2026,165,56,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,179,1438,data,True,177,1436,SENATOR MIKE LEE,2026,205,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,180,1439,data,True,177,1436,SENATOR MIKE LEE,2026,182,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,181,1440,data,True,177,1436,SENATOR MIKE LEE,2026,204,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,182,1441,data,True,177,1436,SENATOR MIKE LEE,2026,187,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,183,1442,data,True,177,1436,SENATOR MIKE LEE,2026,192,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,184,1443,data,True,177,1436,SENATOR MIKE LEE,2026,207,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,185,1444,data,True,177,1436,SENATOR MIKE LEE,2026,67,18,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,186,1445,banner,True,186,1445,INTERN COMPENSATION - LEE,2026,77,34,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,187,1446,banner,True,187,1446,MEMBER PROTECTION - LEE,2026,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,188,1447,banner,True,188,1447,SENATOR BEN RAY LUJAN,2024,93,40,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,189,1448,banner,True,189,1448,INTERN COMPENSATION - LUJAN,2024,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,190,1449,banner,True,190,1449,SENATOR BEN RAY LUJAN,2025,137,55,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,191,1450,data,True,190,1449,SENATOR BEN RAY LUJAN,2025,190,60,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,192,1451,data,True,190,1449,SENATOR BEN RAY LUJAN,2025,189,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,193,1452,data,True,190,1449,SENATOR BEN RAY LUJAN,2025,211,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,194,1453,data,True,190,1449,SENATOR BEN RAY LUJAN,2025,196,51,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,195,1454,banner,True,195,1454,INTERN COMPENSATION - LUJAN,2025,55,28,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,196,1455,banner,True,196,1455,SENATOR BEN RAY LUJAN,2026,136,52,block_start
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,197,1456,data,True,196,1455,SENATOR BEN RAY LUJAN,2026,184,57,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,198,1457,data,True,196,1455,SENATOR BEN RAY LUJAN,2026,176,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,199,1458,data,True,196,1455,SENATOR BEN RAY LUJAN,2026,200,58,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,200,1459,data,True,196,1455,SENATOR BEN RAY LUJAN,2026,184,59,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,201,1460,data,True,196,1455,SENATOR BEN RAY LUJAN,2026,197,60,block_data
119sdoc6,GPO-CDOC-119sdoc6-2.pdf,202,1461,data,True,196,1455,SENATOR BEN RAY LUJAN,2026,200,54,block_data
