office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
INTERN COMPENSATION - LANKFORD,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,144,BANNER NET PAYROLL,144,26988.72,26988.72,ok,banner,,,
INTERN COMPENSATION - LANKFORD,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,144,BANNER ORGANIZATION TOTALS,144,26988.72,26988.72,ok,banner,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,145,BANNER NET PAYROLL,145,0.0,0.0,banner_missing,banner,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,145,BANNER ORGANIZATION TOTALS,145,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,146,BANNER NET PAYROLL,146,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,146,BANNER ORGANIZATION TOTALS,146,0.0,0.0,ok,banner,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,147,BANNER NET PAYROLL,147,0.0,0.0,banner_missing,banner,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,147,BANNER ORGANIZATION TOTALS,147,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,148,BANNER NET PAYROLL,148,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,148,BANNER ORGANIZATION TOTALS,148,0.0,0.0,ok,banner,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,149,PERSONNEL BENEFITS,149,296.33,0.0,no_records,segment,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,149,NET PAYROLL EXPENSES,149,296.33,296.33,ok,block_running_total,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,149,TRAVEL AND TRANSPORTATION OF PERSONS,151,11505.08,11505.08,ok,segment,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,149,ACQUISITION OF ASSETS,151,11577.36,11577.36,ok,segment,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,149,BANNER NET PAYROLL,149,296.33,296.33,ok,banner,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,149,BANNER ORGANIZATION TOTALS,149,68521.56,23378.77,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,152,BANNER NET PAYROLL,152,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,152,BANNER ORGANIZATION TOTALS,152,0.0,0.0,ok,banner,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,153,PERSONNEL COMP. FULL-TIME PERMANENT,154,1409661.51,1409661.51,ok,segment,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,153,PERSONNEL BENEFITS,154,770.26,0.0,no_records,segment,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,153,NET PAYROLL EXPENSES,154,1410431.77,1410431.77,ok,block_running_total,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,153,TRAVEL AND TRANSPORTATION OF PERSONS,162,52319.63,52319.63,ok,segment,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,153,OTHER CONTRACTUAL SERVICES,162,171.22,171.22,ok,segment,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,153,ACQUISITION OF ASSETS,162,182.29,182.29,ok,segment,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,153,BANNER NET PAYROLL,153,1410431.77,1410431.77,ok,banner,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,153,BANNER ORGANIZATION TOTALS,153,1494669.5,1463104.91,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,163,PERSONNEL COMP. FULL-TIME PERMANENT,163,18074.95,18074.95,ok,segment,,,
INTERN COMPENSATION - LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,163,NET PAYROLL EXPENSES,163,18074.95,18074.95,ok,block_running_total,,,
INTERN COMPENSATION - LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,163,BANNER NET PAYROLL,163,18074.95,18074.95,ok,banner,,,
INTERN COMPENSATION - LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,163,BANNER ORGANIZATION TOTALS,163,18074.95,18074.95,ok,banner,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,164,TRAVEL AND TRANSPORTATION OF PERSONS,164,682.51,682.51,ok,segment,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,164,BANNER NET PAYROLL,164,0.0,0.0,banner_missing,banner,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,164,BANNER ORGANIZATION TOTALS,164,682.51,682.51,ok,banner,,,
INTERN COMPENSATION - LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,165,BANNER NET PAYROLL,165,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,165,BANNER ORGANIZATION TOTALS,165,0.0,0.0,ok,banner,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,166,PERSONNEL BENEFITS,166,733.45,0.0,no_records,segment,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,166,NET PAYROLL EXPENSES,166,733.45,733.45,ok,block_running_total,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,166,TRAVEL AND TRANSPORTATION OF PERSONS,168,15322.99,15322.99,ok,segment,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,166,OTHER CONTRACTUAL SERVICES,168,6312.0,6312.0,ok,segment,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,166,ACQUISITION OF ASSETS,168,109464.64,109464.64,ok,segment,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,166,BANNER NET PAYROLL,166,733.45,733.45,ok,banner,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,166,BANNER ORGANIZATION TOTALS,166,140484.06,131833.08,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,169,BANNER NET PAYROLL,169,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,169,BANNER ORGANIZATION TOTALS,169,0.0,0.0,ok,banner,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,PERSONNEL COMP. FULL-TIME PERMANENT,171,1442396.33,1442396.33,ok,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,RE-EMPLOYED ANNUITANTS,171,6624.0,0.0,no_records,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,PERSONNEL BENEFITS,171,4408.4,0.0,no_records,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,NET PAYROLL EXPENSES,171,1453428.73,1453428.73,ok,block_running_total,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,TRAVEL AND TRANSPORTATION OF PERSONS,177,41808.78,41808.78,ok,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,OTHER CONTRACTUAL SERVICES,178,4352.39,4352.39,ok,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,ACQUISITION OF ASSETS,178,2586.58,2586.58,ok,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,BANNER NET PAYROLL,170,1453428.73,1453428.73,ok,banner,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,170,BANNER ORGANIZATION TOTALS,170,1529221.41,1502176.48,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,179,PERSONNEL COMP. FULL-TIME PERMANENT,179,7159.4,7159.4,ok,segment,,,
INTERN COMPENSATION - LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,179,NET PAYROLL EXPENSES,179,7159.4,7159.4,ok,block_running_total,,,
INTERN COMPENSATION - LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,179,BANNER NET PAYROLL,179,7159.4,7159.4,ok,banner,,,
INTERN COMPENSATION - LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,179,BANNER ORGANIZATION TOTALS,179,7159.4,7159.4,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,180,BANNER NET PAYROLL,180,0.0,0.0,banner_missing,banner,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,180,BANNER ORGANIZATION TOTALS,180,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,181,BANNER NET PAYROLL,181,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,181,BANNER ORGANIZATION TOTALS,181,0.0,0.0,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,182,PERSONNEL BENEFITS,182,107.95,0.0,no_records,segment,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,182,NET PAYROLL EXPENSES,182,107.95,107.95,ok,block_running_total,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,182,TRAVEL AND TRANSPORTATION OF PERSONS,186,92487.03,92487.03,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,182,OTHER CONTRACTUAL SERVICES,186,100.0,100.0,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,182,ACQUISITION OF ASSETS,187,56900.94,56900.94,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,182,BANNER NET PAYROLL,182,107.95,107.95,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,182,BANNER ORGANIZATION TOTALS,182,174007.19,149595.92,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,188,BANNER NET PAYROLL,188,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,188,BANNER ORGANIZATION TOTALS,188,0.0,0.0,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,PERSONNEL COMP. FULL-TIME PERMANENT,190,1631359.52,1631359.52,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,PERSONNEL BENEFITS,190,412.0,0.0,no_records,segment,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,NET PAYROLL EXPENSES,190,1631771.52,1631771.52,ok,block_running_total,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,TRAVEL AND TRANSPORTATION OF PERSONS,203,116258.23,116258.23,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,OTHER CONTRACTUAL SERVICES,203,1880.0,1880.0,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,ACQUISITION OF ASSETS,203,16.86,16.86,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,BANNER NET PAYROLL,189,1631771.52,1631771.52,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,189,BANNER ORGANIZATION TOTALS,189,1782814.74,1749926.61,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,204,PERSONNEL COMP. FULL-TIME PERMANENT,204,21700.0,21700.0,ok,segment,,,
INTERN COMPENSATION - LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,204,NET PAYROLL EXPENSES,204,21700.0,21700.0,ok,block_running_total,,,
INTERN COMPENSATION - LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,204,BANNER NET PAYROLL,204,21700.0,21700.0,ok,banner,,,
INTERN COMPENSATION - LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,204,BANNER ORGANIZATION TOTALS,204,21700.0,21700.0,ok,banner,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,205,BANNER NET PAYROLL,205,0.0,0.0,banner_missing,banner,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,205,BANNER ORGANIZATION TOTALS,205,99.11,0.0,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,206,BANNER NET PAYROLL,206,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,206,BANNER ORGANIZATION TOTALS,206,0.0,0.0,ok,banner,,,
SENATOR JOE MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,207,TRAVEL AND TRANSPORTATION OF PERSONS,210,30417.54,30417.54,ok,segment,,,
SENATOR JOE MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,207,OTHER CONTRACTUAL SERVICES,210,53803.8,53803.8,ok,segment,,,
SENATOR JOE MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,207,BANNER NET PAYROLL,207,5019.24,0.0,banner_missing,banner,,,
SENATOR JOE MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,207,BANNER ORGANIZATION TOTALS,207,121018.33,84221.34,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,211,BANNER NET PAYROLL,211,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,211,BANNER ORGANIZATION TOTALS,211,0.0,0.0,ok,banner,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,212,PERSONNEL COMP. FULL-TIME PERMANENT,213,1160985.3,1160985.3,ok,segment,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,212,PERSONNEL BENEFITS,213,1130.05,0.0,no_records,segment,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,212,NET PAYROLL EXPENSES,213,1162115.35,1162115.35,ok,block_running_total,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,212,TRAVEL AND TRANSPORTATION OF PERSONS,218,25729.44,25729.44,ok,segment,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,212,OTHER CONTRACTUAL SERVICES,218,1054.1,1054.1,ok,segment,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,212,BANNER NET PAYROLL,212,1157096.11,1162115.35,fail,banner,,,fy_boundary_pattern
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,212,BANNER ORGANIZATION TOTALS,212,1204801.76,1188898.89,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,219,PERSONNEL COMP. FULL-TIME PERMANENT,219,6000.0,6000.0,ok,segment,,,
INTERN COMPENSATION - MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,219,NET PAYROLL EXPENSES,219,6000.0,6000.0,ok,block_running_total,,,
INTERN COMPENSATION - MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,219,BANNER NET PAYROLL,219,6000.0,6000.0,ok,banner,,,
INTERN COMPENSATION - MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,219,BANNER ORGANIZATION TOTALS,219,6000.0,6000.0,ok,banner,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,220,TRAVEL AND TRANSPORTATION OF PERSONS,220,109.8,109.8,ok,segment,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,220,OTHER CONTRACTUAL SERVICES,220,210.0,210.0,ok,segment,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,220,BANNER NET PAYROLL,220,0.0,0.0,banner_missing,banner,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,220,BANNER ORGANIZATION TOTALS,220,319.8,319.8,ok,banner,,,
INTERN COMPENSATION - MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,221,BANNER NET PAYROLL,221,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,221,BANNER ORGANIZATION TOTALS,221,0.0,0.0,ok,banner,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,222,PERSONNEL BENEFITS,222,270.0,0.0,no_records,segment,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,222,NET PAYROLL EXPENSES,222,270.0,270.0,ok,block_running_total,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,222,TRAVEL AND TRANSPORTATION OF PERSONS,226,33220.21,33220.21,ok,segment,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,222,OTHER CONTRACTUAL SERVICES,226,9061.25,9061.25,ok,segment,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,222,ACQUISITION OF ASSETS,226,499.0,499.0,ok,segment,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,222,BANNER NET PAYROLL,222,270.0,270.0,ok,banner,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,222,BANNER ORGANIZATION TOTALS,222,56704.98,43050.46,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,227,BANNER NET PAYROLL,227,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,227,BANNER ORGANIZATION TOTALS,227,0.0,0.0,ok,banner,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,228,PERSONNEL COMP. FULL-TIME PERMANENT,229,1874388.94,1874388.94,ok,segment,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,228,PERSONNEL BENEFITS,229,7495.65,0.0,no_records,segment,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,228,NET PAYROLL EXPENSES,229,1881884.59,1881884.59,ok,block_running_total,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,228,TRAVEL AND TRANSPORTATION OF PERSONS,235,29233.66,29233.66,ok,segment,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,228,OTHER CONTRACTUAL SERVICES,235,13155.4,13155.4,ok,segment,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,228,BANNER NET PAYROLL,228,1881884.59,1881884.59,ok,banner,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,228,BANNER ORGANIZATION TOTALS,228,1961006.19,1924273.65,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,236,PERSONNEL COMP. FULL-TIME PERMANENT,236,39115.93,39115.93,ok,segment,,,
INTERN COMPENSATION - MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,236,NET PAYROLL EXPENSES,236,39115.93,39115.93,ok,block_running_total,,,
INTERN COMPENSATION - MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,236,BANNER NET PAYROLL,236,39115.93,39115.93,ok,banner,,,
INTERN COMPENSATION - MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,236,BANNER ORGANIZATION TOTALS,236,39115.93,39115.93,ok,banner,,,
SENATOR ROGER MARSHALL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,237,PERSONNEL BENEFITS,237,391.7,0.0,no_records,segment,,,
SENATOR ROGER MARSHALL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,237,NET PAYROLL EXPENSES,237,391.7,391.7,ok,block_running_total,,,
SENATOR ROGER MARSHALL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,237,BANNER NET PAYROLL,237,391.7,391.7,ok,banner,,,
SENATOR ROGER MARSHALL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,237,BANNER ORGANIZATION TOTALS,237,391.7,391.7,ok,banner,,,
INTERN COMPENSATION - MARSHALL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,238,BANNER NET PAYROLL,238,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MARSHALL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,238,BANNER ORGANIZATION TOTALS,238,0.0,0.0,ok,banner,,,
