source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,207,207,banner,True,207,207,SENATOR JOE MANCHIN,2024,142,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,208,208,data,True,207,207,SENATOR JOE MANCHIN,2024,182,60,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,209,209,data,True,207,207,SENATOR JOE MANCHIN,2024,165,61,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,210,210,data,True,207,207,SENATOR JOE MANCHIN,2024,95,27,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,211,211,banner,True,211,211,INTERN COMPENSATION - MANCHIN,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,212,212,banner,True,212,212,SENATOR JOE MANCHIN,2025,134,53,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,213,213,data,True,212,212,SENATOR JOE MANCHIN,2025,172,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,214,214,data,True,212,212,SENATOR JOE MANCHIN,2025,176,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,215,215,data,True,212,212,SENATOR JOE MANCHIN,2025,197,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,216,216,data,True,212,212,SENATOR JOE MANCHIN,2025,188,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,217,217,data,True,212,212,SENATOR JOE MANCHIN,2025,180,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,218,218,data,True,212,212,SENATOR JOE MANCHIN,2025,178,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,219,219,banner,True,219,219,INTERN COMPENSATION - MANCHIN,2025,65,31,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,220,220,banner,True,220,220,SENATOR EDWARD MARKEY,2023,92,39,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,221,221,banner,True,221,221,INTERN COMPENSATION - MARKEY,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,222,222,banner,True,222,222,SENATOR EDWARD MARKEY,2024,143,54,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,223,223,data,True,222,222,SENATOR EDWARD MARKEY,2024,192,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,224,224,data,True,222,222,SENATOR EDWARD MARKEY,2024,204,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,225,225,data,True,222,222,SENATOR EDWARD MARKEY,2024,189,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,226,226,data,True,222,222,SENATOR EDWARD MARKEY,2024,182,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,227,227,banner,True,227,227,INTERN COMPENSATION - MARKEY,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,228,228,banner,True,228,228,SENATOR EDWARD MARKEY,2025,136,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,229,229,data,True,228,228,SENATOR EDWARD MARKEY,2025,171,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,230,230,data,True,228,228,SENATOR EDWARD MARKEY,2025,169,60,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,231,231,data,True,228,228,SENATOR EDWARD MARKEY,2025,196,60,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,232,232,data,True,228,228,SENATOR EDWARD MARKEY,2025,205,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,233,233,data,True,228,228,SENATOR EDWARD MARKEY,2025,200,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,234,234,data,True,228,228,SENATOR EDWARD MARKEY,2025,184,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,235,235,data,True,228,228,SENATOR EDWARD MARKEY,2025,164,44,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,236,236,banner,True,236,236,INTERN COMPENSATION - MARKEY,2025,104,43,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,237,237,banner,True,237,237,SENATOR ROGER MARSHALL,2023,77,36,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,238,238,banner,True,238,238,INTERN COMPENSATION - MARSHALL,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,239,239,banner,True,239,239,SENATOR ROGER MARSHALL,2024,132,54,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,240,240,data,True,239,239,SENATOR ROGER MARSHALL,2024,169,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,241,241,data,True,239,239,SENATOR ROGER MARSHALL,2024,227,54,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,242,242,banner,True,242,242,INTERN COMPENSATION - MARSHALL,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,243,243,banner,True,243,243,SENATOR ROGER MARSHALL,2025,136,55,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,244,244,data,True,243,243,SENATOR ROGER MARSHALL,2025,171,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,245,245,data,True,243,243,SENATOR ROGER MARSHALL,2025,168,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,246,246,data,True,243,243,SENATOR ROGER MARSHALL,2025,184,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,247,247,data,True,243,243,SENATOR ROGER MARSHALL,2025,160,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,248,248,data,True,243,243,SENATOR ROGER MARSHALL,2025,171,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,249,249,data,True,243,243,SENATOR ROGER MARSHALL,2025,182,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,250,250,data,True,243,243,SENATOR ROGER MARSHALL,2025,183,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,251,251,data,True,243,243,SENATOR ROGER MARSHALL,2025,184,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,252,252,data,True,243,243,SENATOR ROGER MARSHALL,2025,176,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,253,253,data,True,243,243,SENATOR ROGER MARSHALL,2025,186,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,254,254,data,True,243,243,SENATOR ROGER MARSHALL,2025,64,19,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,255,255,banner,True,255,255,INTERN COMPENSATION - MARSHALL,2025,83,36,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,256,256,banner,True,256,256,"SENATOR A. MITCHELL MCCONNELL, JR.",2023,70,30,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,257,257,banner,True,257,257,"INTERN COMPENSATION - MCCONNELL, JR.",2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,258,258,banner,True,258,258,"SENATOR A. MITCHELL MCCONNELL, JR.",2024,145,51,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,259,259,data,True,258,258,"SENATOR A. MITCHELL MCCONNELL, JR.",2024,183,60,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,260,260,data,True,258,258,"SENATOR A. MITCHELL MCCONNELL, JR.",2024,216,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,261,261,data,True,258,258,"SENATOR A. MITCHELL MCCONNELL, JR.",2024,59,21,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,262,262,banner,True,262,262,"INTERN COMPENSATION - MCCONNELL, JR.",2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,263,263,banner,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,134,53,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,264,264,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,177,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,265,265,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,216,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,266,266,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,202,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,267,267,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,210,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,268,268,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,212,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,269,269,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,216,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,270,270,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,211,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,271,271,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,204,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,272,272,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,210,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,273,273,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,216,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,274,274,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,216,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,275,275,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,208,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,276,276,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,207,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,277,277,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,216,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,278,278,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,216,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,279,279,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,210,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,280,280,data,True,263,263,"SENATOR A. MITCHELL MCCONNELL, JR.",2025,42,16,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,281,281,banner,True,281,281,"INTERN COMPENSATION - MCCONNELL, JR.",2025,80,35,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,282,282,banner,True,282,282,SENATOR DAVE MCCORMICK,2025,134,53,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,283,283,data,True,282,282,SENATOR DAVE MCCORMICK,2025,185,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,284,284,data,True,282,282,SENATOR DAVE MCCORMICK,2025,203,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,285,285,data,True,282,282,SENATOR DAVE MCCORMICK,2025,231,49,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,286,286,banner,True,286,286,INTERN COMPENSATION - MCCORMICK,2025,68,32,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,287,287,banner,True,287,287,SENATOR ROBERT MENENDEZ,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,288,288,banner,True,288,288,INTERN COMPENSATION - MENENDEZ,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,289,289,banner,True,289,289,SENATOR ROBERT MENENDEZ,2024,96,42,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,290,290,banner,True,290,290,INTERN COMPENSATION - MENENDEZ,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,291,291,banner,True,291,291,SENATOR JEFF MERKLEY,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,292,292,banner,True,292,292,INTERN COMPENSATION - MERKLEY,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,293,293,banner,True,293,293,SENATOR JEFF MERKLEY,2024,135,54,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,294,294,data,True,293,293,SENATOR JEFF MERKLEY,2024,109,32,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,295,295,banner,True,295,295,INTERN COMPENSATION - MERKLEY,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,296,296,banner,True,296,296,SENATOR JEFF MERKLEY,2025,136,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,297,297,data,True,296,296,SENATOR JEFF MERKLEY,2025,173,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,298,298,data,True,296,296,SENATOR JEFF MERKLEY,2025,176,60,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,299,299,data,True,296,296,SENATOR JEFF MERKLEY,2025,175,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,300,300,data,True,296,296,SENATOR JEFF MERKLEY,2025,186,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,301,301,data,True,296,296,SENATOR JEFF MERKLEY,2025,202,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,302,302,data,True,296,296,SENATOR JEFF MERKLEY,2025,202,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,303,303,data,True,296,296,SENATOR JEFF MERKLEY,2025,158,52,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,304,304,banner,True,304,304,INTERN COMPENSATION - MERKLEY,2025,83,36,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,305,305,banner,True,305,305,SENATOR ASHLEY MOODY,2025,134,53,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,306,306,data,True,305,305,SENATOR ASHLEY MOODY,2025,159,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,307,307,data,True,305,305,SENATOR ASHLEY MOODY,2025,197,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,308,308,data,True,305,305,SENATOR ASHLEY MOODY,2025,32,13,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,309,309,banner,True,309,309,INTERN COMPENSATION - MOODY,2025,52,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,310,310,banner,True,310,310,SENATOR JERRY MORAN,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,311,311,banner,True,311,311,INTERN COMPENSATION - MORAN,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,312,312,banner,True,312,312,SENATOR JERRY MORAN,2024,124,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,313,313,data,True,312,312,SENATOR JERRY MORAN,2024,172,60,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,314,314,data,True,312,312,SENATOR JERRY MORAN,2024,180,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,315,315,data,True,312,312,SENATOR JERRY MORAN,2024,104,24,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,316,316,banner,True,316,316,INTERN COMPENSATION - MORAN,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,317,317,banner,True,317,317,SENATOR JERRY MORAN,2025,136,55,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,318,318,data,True,317,317,SENATOR JERRY MORAN,2025,167,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,319,319,data,True,317,317,SENATOR JERRY MORAN,2025,177,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,320,320,data,True,317,317,SENATOR JERRY MORAN,2025,180,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,321,321,data,True,317,317,SENATOR JERRY MORAN,2025,164,61,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,322,322,data,True,317,317,SENATOR JERRY MORAN,2025,201,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,323,323,data,True,317,317,SENATOR JERRY MORAN,2025,183,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,324,324,data,True,317,317,SENATOR JERRY MORAN,2025,176,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,325,325,data,True,317,317,SENATOR JERRY MORAN,2025,204,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,326,326,data,True,317,317,SENATOR JERRY MORAN,2025,185,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,327,327,data,True,317,317,SENATOR JERRY MORAN,2025,172,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,328,328,data,True,317,317,SENATOR JERRY MORAN,2025,182,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,329,329,data,True,317,317,SENATOR JERRY MORAN,2025,181,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,330,330,data,True,317,317,SENATOR JERRY MORAN,2025,190,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,331,331,data,True,317,317,SENATOR JERRY MORAN,2025,182,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,332,332,data,True,317,317,SENATOR JERRY MORAN,2025,189,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,333,333,data,True,317,317,SENATOR JERRY MORAN,2025,99,28,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,334,334,banner,True,334,334,INTERN COMPENSATION - MORAN,2025,80,35,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,335,335,banner,True,335,335,SENATOR BERNIE MORENO,2025,136,53,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,336,336,data,True,335,335,SENATOR BERNIE MORENO,2025,174,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,337,337,data,True,335,335,SENATOR BERNIE MORENO,2025,177,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,338,338,data,True,335,335,SENATOR BERNIE MORENO,2025,167,61,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,339,339,data,True,335,335,SENATOR BERNIE MORENO,2025,178,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,340,340,data,True,335,335,SENATOR BERNIE MORENO,2025,28,14,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,341,341,banner,True,341,341,INTERN COMPENSATION - MORENO,2025,52,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,342,342,banner,True,342,342,SENATOR MARKWAYNE MULLIN,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,343,343,banner,True,343,343,INTERN COMPENSATION - MULLIN,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,344,344,banner,True,344,344,SENATOR MARKWAYNE MULLIN,2024,135,54,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,345,345,data,True,344,344,SENATOR MARKWAYNE MULLIN,2024,198,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,346,346,data,True,344,344,SENATOR MARKWAYNE MULLIN,2024,212,53,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,347,347,banner,True,347,347,INTERN COMPENSATION - MULLIN,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,348,348,banner,True,348,348,SENATOR MARKWAYNE MULLIN,2025,136,55,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,349,349,data,True,348,348,SENATOR MARKWAYNE MULLIN,2025,162,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,350,350,data,True,348,348,SENATOR MARKWAYNE MULLIN,2025,168,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,351,351,data,True,348,348,SENATOR MARKWAYNE MULLIN,2025,179,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,352,352,data,True,348,348,SENATOR MARKWAYNE MULLIN,2025,171,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,353,353,data,True,348,348,SENATOR MARKWAYNE MULLIN,2025,193,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,354,354,data,True,348,348,SENATOR MARKWAYNE MULLIN,2025,178,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,355,355,data,True,348,348,SENATOR MARKWAYNE MULLIN,2025,188,60,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,356,356,data,True,348,348,SENATOR MARKWAYNE MULLIN,2025,193,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,357,357,data,True,348,348,SENATOR MARKWAYNE MULLIN,2025,179,36,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,358,358,banner,True,358,358,INTERN COMPENSATION - MULLIN,2025,83,36,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,359,359,banner,True,359,359,SENATOR LISA MURKOWSKI,2023,85,38,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,360,360,banner,True,360,360,INTERN COMPENSATION - MURKOWSKI,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,361,361,banner,True,361,361,SENATOR LISA MURKOWSKI,2024,131,54,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,362,362,data,True,361,361,SENATOR LISA MURKOWSKI,2024,162,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,363,363,data,True,361,361,SENATOR LISA MURKOWSKI,2024,177,60,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,364,364,data,True,361,361,SENATOR LISA MURKOWSKI,2024,75,24,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,365,365,banner,True,365,365,INTERN COMPENSATION - MURKOWSKI,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,366,366,banner,True,366,366,SENATOR LISA MURKOWSKI,2025,136,55,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,367,367,data,True,366,366,SENATOR LISA MURKOWSKI,2025,165,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,368,368,data,True,366,366,SENATOR LISA MURKOWSKI,2025,198,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,369,369,data,True,366,366,SENATOR LISA MURKOWSKI,2025,198,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,370,370,data,True,366,366,SENATOR LISA MURKOWSKI,2025,182,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,371,371,data,True,366,366,SENATOR LISA MURKOWSKI,2025,188,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,372,372,data,True,366,366,SENATOR LISA MURKOWSKI,2025,147,32,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,373,373,banner,True,373,373,INTERN COMPENSATION - MURKOWSKI,2025,65,31,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,374,374,banner,True,374,374,SENATOR CHRIS MURPHY,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,375,375,banner,True,375,375,INTERN COMPENSATION - MURPHY,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,376,376,banner,True,376,376,SENATOR CHRIS MURPHY,2024,148,53,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,377,377,data,True,376,376,SENATOR CHRIS MURPHY,2024,210,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,378,378,data,True,376,376,SENATOR CHRIS MURPHY,2024,217,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,379,379,data,True,376,376,SENATOR CHRIS MURPHY,2024,83,28,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,380,380,banner,True,380,380,INTERN COMPENSATION - MURPHY,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,381,381,banner,True,381,381,SENATOR CHRIS MURPHY,2025,134,56,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,382,382,data,True,381,381,SENATOR CHRIS MURPHY,2025,181,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,383,383,data,True,381,381,SENATOR CHRIS MURPHY,2025,204,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,384,384,data,True,381,381,SENATOR CHRIS MURPHY,2025,211,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,385,385,data,True,381,381,SENATOR CHRIS MURPHY,2025,207,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,386,386,data,True,381,381,SENATOR CHRIS MURPHY,2025,208,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,387,387,data,True,381,381,SENATOR CHRIS MURPHY,2025,202,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,388,388,data,True,381,381,SENATOR CHRIS MURPHY,2025,211,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,389,389,data,True,381,381,SENATOR CHRIS MURPHY,2025,197,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,390,390,data,True,381,381,SENATOR CHRIS MURPHY,2025,211,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,391,391,data,True,381,381,SENATOR CHRIS MURPHY,2025,199,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,392,392,data,True,381,381,SENATOR CHRIS MURPHY,2025,198,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,393,393,data,True,381,381,SENATOR CHRIS MURPHY,2025,189,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,394,394,data,True,381,381,SENATOR CHRIS MURPHY,2025,118,37,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,395,395,banner,True,395,395,INTERN COMPENSATION - MURPHY,2025,125,50,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,396,396,banner,True,396,396,SENATOR PATTY MURRAY,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,397,397,banner,True,397,397,INTERN COMPENSATION - MURRAY,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,398,398,banner,True,398,398,SENATOR PATTY MURRAY,2024,132,54,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,399,399,data,True,398,398,SENATOR PATTY MURRAY,2024,178,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,400,400,data,True,398,398,SENATOR PATTY MURRAY,2024,101,32,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,401,401,banner,True,401,401,INTERN COMPENSATION - MURRAY,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,402,402,banner,True,402,402,SENATOR PATTY MURRAY,2025,136,55,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,403,403,data,True,402,402,SENATOR PATTY MURRAY,2025,163,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,404,404,data,True,402,402,SENATOR PATTY MURRAY,2025,194,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,405,405,data,True,402,402,SENATOR PATTY MURRAY,2025,193,59,block_data
